Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
47.78761061946903,86.11111111111111,0.4235486628351505,Normal,Severe
89.25619834710743,80.55555555555556,0.3933103761809611,Normal,Normal
74.22680412371133,102.77777777777777,0.19680467417530004,Normal,Moderate
97.73755656108597,88.88888888888889,0.2285114481887757,Normal,Normal
101.88679245283019,80.55555555555556,0.2993973346724876,Normal,Severe
58.855585831062676,94.44444444444444,0.5991138110700938,Normal,Normal
74.22680412371133,94.44444444444444,0.3662128053542457,Normal,Normal
68.35443037974683,100.0,0.43052259265275783,Moderate,Moderate
93.10344827586206,77.77777777777779,0.454752526717229,Moderate,Moderate
99.98728642549763,83.33333333333333,0.32919037906177673,Severe,Severe
64.04231049117887,83.33333333333333,0.25740803071731866,Severe,Severe
82.44274809160305,83.33333333333333,0.14990822845260598,Moderate,Moderate
63.595375710506204,105.55555555555556,0.18352953638352534,Severe,Normal
91.91489361702128,80.55555555555556,0.4182268124943846,Moderate,Severe
62.675789789236,108.33333333333334,0.15849403927941802,Severe,Severe
72.48322147651007,97.22222222222223,0.2637282836996797,Moderate,Moderate
100.73456246380209,83.33333333333333,0.252797250702714,Severe,Severe
76.86832740213524,83.33333333333333,0.39290482235343505,Normal,Normal
87.09677419354838,83.33333333333333,0.31318508375151854,Normal,Normal
48.86758803068048,83.33333333333333,0.44306872195079905,Severe,Severe
101.40845070422534,86.11111111111111,0.5041935349198147,Normal,Normal
77.6978417266187,97.22222222222223,0.15189548403153638,Moderate,Normal
68.13880126182966,83.33333333333333,0.41749743919327986,Normal,Normal
67.81087153146945,113.88888888888889,0.24835943797482224,Moderate,Moderate
69.6774193548387,100.0,0.24229771374527373,Moderate,Moderate
101.67053724679705,81.81137089552884,0.28331933559120215,Severe,Severe
92.3076923076923,116.66666666666667,0.2606602583498089,Moderate,Moderate
98.18181818181817,80.55555555555556,0.31932298574218615,Moderate,Moderate
91.00326501742738,83.33333333333333,0.39856980872422876,Severe,Severe
82.75862068965517,80.55555555555556,0.3495147734602752,Normal,Normal
52.94117647058824,86.11111111111111,0.31612377583302775,Severe,Severe
62.42774566473988,75.0,0.30439521797756375,Moderate,Moderate
76.76523476777898,102.77777777777777,0.3036574445736339,Moderate,Moderate
85.03937007874015,77.77777777777779,0.36617193596607567,Normal,Normal
65.76902298386058,100.0,0.2750769456026472,Moderate,Moderate
68.57142857142857,86.11111111111111,0.4858729436851435,Normal,Normal
61.714285714285715,116.66666666666667,0.27857073429552337,Moderate,Moderate
52.39556603894068,86.11111111111111,0.36563541431168334,Severe,Severe
46.10169007265215,86.11111111111111,0.4626986268528622,Severe,Severe
93.91304347826087,88.88888888888889,0.5029245277606345,Normal,Normal
82.0473324744475,83.33333333333333,0.28308847362002965,Severe,Severe
104.42346087624371,88.88888888888889,0.3118616467042682,Moderate,Normal
103.29403422290835,108.33333333333334,0.3708548483589602,Severe,Severe
73.22033898305085,83.33333333333333,0.42280370501143916,Normal,Normal
117.3913043478261,80.55555555555556,0.1199166583209296,Normal,Normal
69.00958466453675,100.0,0.22501796494473467,Moderate,Moderate
71.76079734219269,97.22222222222223,0.224065919797735,Moderate,Moderate
90.75630252100841,77.77777777777779,0.3518715675901876,Normal,Moderate
69.6774193548387,102.77777777777777,0.37973872288684846,Moderate,Moderate
54.525267353058105,86.11111111111111,0.4476728577189944,Severe,Severe
66.46153846153847,97.22222222222223,0.23893597144704806,Moderate,Moderate
64.86486486486486,100.0,0.39082037181739837,Moderate,Moderate
92.60457569667606,88.88888888888889,0.3306113896993974,Moderate,Normal
71.2871287128713,100.0,0.2418078054225995,Moderate,Moderate
70.81967213114754,97.22222222222223,0.323501464944108,Moderate,Moderate
58.653216262393656,100.74105675116274,0.17634661714035244,Severe,Severe
69.45337620578778,111.1111111111111,0.5407522772763386,Moderate,Normal
60.0,108.33333333333334,0.5776487979912114,Normal,Normal
92.3076923076923,80.55555555555556,0.3901121877560708,Normal,Normal
73.72013651877133,110.24262134901328,0.19549498467736204,Severe,Severe
66.74328518924509,111.45270202427322,0.31350839406548103,Severe,Severe
76.59574468085107,97.22222222222223,0.22288831941564405,Moderate,Moderate
70.58823529411765,86.11111111111111,0.33778518939070606,Normal,Normal
96.0,83.33333333333333,0.3435306913789956,Normal,Moderate
55.68675960501605,83.33333333333333,0.4590471179390141,Severe,Severe
77.9783393501805,83.33333333333333,0.2891085835240089,Moderate,Severe
69.6774193548387,91.66666666666666,0.2933341961800359,Moderate,Moderate
66.05504587155963,116.66666666666667,0.21239100512987272,Normal,Severe
47.91324327616971,119.44444444444446,0.17289166869003586,Severe,Normal
74.22680412371133,75.0,0.29339254365817113,Normal,Normal
74.48275862068965,75.0,0.36459004673754114,Normal,Normal
62.247838616714695,86.11111111111111,0.4131412248425559,Severe,Severe
96.21038214326082,80.55555555555556,0.2704215727422036,Moderate,Moderate
66.87306501547987,77.77777777777779,0.40468077867849994,Normal,Normal
82.57418853733041,73.37810706786627,0.2841551906779192,Moderate,Severe
92.7038626609442,80.55555555555556,0.1618691236567828,Normal,Normal
93.5064935064935,83.33333333333333,0.5886787555026175,Normal,Normal
61.891117478510026,75.0,0.2665480700200757,Moderate,Moderate
76.82540299724657,83.33333333333333,0.27661105645439077,Severe,Severe
91.13924050632912,77.77777777777779,0.2902062645908097,Moderate,Normal
64.86519938140076,105.55555555555556,0.21919900587705243,Severe,Severe
96.8609865470852,83.33333333333333,0.2744846018112138,Normal,Normal
71.53062516942,88.8018403870091,0.36370573590463273,Severe,Severe
48.989772375199905,83.33333333333333,0.3869528412553366,Severe,Severe
69.6774193548387,83.33333333333333,0.3013857926084362,Normal,Normal
96.16641509341889,80.55555555555556,0.3914615733022929,Severe,Severe
112.0305108721234,111.1111111111111,0.2996754592364391,Moderate,Normal
88.52459016393442,86.11111111111111,0.4167485002787555,Normal,Normal
69.6774193548387,105.55555555555556,0.35394615855970984,Moderate,Moderate
57.673171572893594,88.88888888888889,0.5224692544721753,Severe,Severe
71.52317880794702,75.0,0.257573021806873,Normal,Normal
68.78980891719745,86.11111111111111,0.411305857330724,Normal,Normal
73.22033898305085,105.55555555555556,0.34510447729193544,Moderate,Moderate
63.34310850439883,75.0,0.21411309571524975,Moderate,Moderate
87.09677419354838,80.55555555555556,0.33640372751877956,Moderate,Normal
78.26086956521739,80.55555555555556,0.2077986498859239,Normal,Moderate
85.37549407114625,108.33333333333334,0.2732843400519584,Severe,Severe
60.10039117330504,77.77777777777779,0.32693886625176954,Moderate,Moderate
70.81967213114754,100.0,0.21678304202188217,Moderate,Moderate
77.6978417266187,83.33333333333333,0.461862448160829,Normal,Normal
74.48275862068965,80.55555555555556,0.3533285219894277,Normal,Normal
94.3231441048035,83.33333333333333,0.31186436524019123,Normal,Moderate
70.75657802082449,108.33333333333334,0.22886418750738588,Severe,Severe
82.35222844323884,97.22222222222223,0.14807615679393574,Moderate,Moderate
51.56907725634009,86.11111111111111,0.4266298773114605,Severe,Severe
96.12830384650186,80.55555555555556,0.2541666052715973,Moderate,Normal
94.73684210526316,83.33333333333333,0.3672443011733938,Moderate,Moderate
76.59574468085107,83.33333333333333,0.4450125257382923,Normal,Normal
63.70536254646079,114.05863077352481,0.2717103061727891,Severe,Moderate
96.0,116.66666666666667,0.36242260656140496,Moderate,Moderate
63.50129317662511,116.66666666666667,0.262323456051784,Severe,Severe
72.48322147651007,91.66666666666666,0.5015986079276707,Normal,Normal
81.203007518797,102.77777777777777,0.2474138490870443,Moderate,Moderate
64.67065868263472,88.88888888888889,0.32148514656753796,Normal,Normal
71.52317880794702,91.66666666666666,0.3743154961440689,Moderate,Moderate
70.09782473633292,108.33333333333334,0.31336516962809535,Severe,Normal
70.35830618892508,108.33333333333334,0.3729350623697562,Moderate,Moderate
66.46153846153847,119.44444444444446,0.29515407087189066,Severe,Moderate
89.25619834710743,80.55555555555556,0.2901243680644396,Moderate,Moderate
63.905325443786985,86.11111111111111,0.46801335406434547,Normal,Normal
59.34065934065934,75.0,0.30206627785953627,Moderate,Moderate
63.905325443786985,119.44444444444446,0.30975469016832896,Moderate,Moderate
56.18489948783695,86.11111111111111,0.48014410747454944,Severe,Severe
90.30439733201462,83.33333333333333,0.333213309679524,Severe,Severe
79.12087912087912,105.55555555555556,0.4451392705320249,Moderate,Normal
72.48322147651007,83.33333333333333,0.48002578569398574,Normal,Normal
57.14285714285714,111.1111111111111,0.3227500467853148,Normal,Moderate
70.58823529411765,86.11111111111111,0.39926444760617713,Normal,Normal
61.714285714285715,77.77777777777779,0.4775005974148546,Normal,Normal
101.60839718056248,98.83889106411014,0.15266128572746593,Severe,Severe
67.7115987460815,113.88888888888889,0.34535347416748036,Moderate,Moderate
103.34928229665071,88.88888888888889,0.28972335825086537,Normal,Normal
96.42857142857143,83.33333333333333,0.28301479018363496,Normal,Normal
89.62655601659752,88.88888888888889,0.4378733159751578,Normal,Normal
94.73684210526316,80.55555555555556,0.4229161839333921,Normal,Normal
62.06896551724138,72.22222222222221,0.23720764685131063,Moderate,Moderate
87.54107501400121,84.04974279844932,0.23512595585828777,Severe,Severe
73.46938775510205,94.44444444444444,0.29732066508693245,Moderate,Moderate
91.13924050632912,86.11111111111111,0.34989036036339694,Normal,Normal
52.00676987718154,92.60436769653822,0.426883856068931,Severe,Severe
59.34065934065934,80.55555555555556,0.1629963861326346,Normal,Normal
54.256245415286834,96.92976140209893,0.4281529934686835,Severe,Severe
74.74048442906575,100.0,0.25861782612590994,Moderate,Moderate
110.20408163265307,83.33333333333333,0.1866375537397938,Moderate,Normal
79.12087912087912,88.88888888888889,0.3658719093321181,Moderate,Normal
66.05504587155963,83.33333333333333,0.548806074050294,Normal,Normal
71.35792391846613,80.55555555555556,0.25501495677646574,Severe,Severe
52.94117647058824,86.11111111111111,0.4028572731063297,Severe,Severe
101.44846843478929,81.83422608349277,0.27579874249242936,Severe,Severe
61.53846153846154,111.1111111111111,0.21390037255425198,Moderate,Severe
72.0139322450696,91.66666666666666,0.286341531140586,Moderate,Moderate
90.0,80.55555555555556,0.43746169366778903,Normal,Normal
62.7906976744186,113.88888888888889,0.506922393403466,Normal,Moderate
71.2871287128713,102.77777777777777,0.25624868423973435,Moderate,Moderate
65.83010823299492,116.66666666666667,0.2755121055309786,Severe,Moderate
110.44744881152266,83.33333333333333,0.4744848508071159,Severe,Severe
87.80487804878048,77.77777777777779,0.40511292960806994,Moderate,Normal
73.22033898305085,86.11111111111111,0.45108274594085396,Normal,Normal
63.905325443786985,75.0,0.27121647245880626,Moderate,Moderate
57.14285714285714,75.0,0.3304964029546379,Moderate,Moderate
69.90291262135922,86.11111111111111,0.37541614972838133,Normal,Severe
101.40845070422534,83.33333333333333,0.19741556158275006,Moderate,Normal
85.50873151590702,96.79588758854788,0.26343965408176373,Severe,Severe
70.52198231493891,108.33333333333334,0.2110175006841501,Severe,Normal
118.01305486651816,86.11111111111111,0.29134795442902545,Severe,Severe
69.6774193548387,75.0,0.14962760674767947,Normal,Normal
69.4616144372015,105.55555555555556,0.21996539373033341,Severe,Moderate
52.87922719666226,90.57870404755886,0.4619640330104303,Severe,Severe
93.10344827586206,88.88888888888889,0.1784478407537105,Normal,Normal
76.32508833922262,102.77777777777777,0.2588755599935269,Severe,Moderate
65.85365853658537,88.88888888888889,0.4561675538861185,Normal,Normal
70.58823529411765,80.55555555555556,0.36395087552044125,Normal,Normal
72.72727272727273,111.1111111111111,0.2995797600695709,Moderate,Moderate
96.8609865470852,83.33333333333333,0.17027527323519087,Moderate,Normal
69.2459548270844,83.33333333333333,0.31641251690702654,Moderate,Severe
101.26186716540468,83.33333333333333,0.1865902305268472,Moderate,Normal
90.3765690376569,80.55555555555556,0.36515784659360445,Moderate,Normal
60.71982625694944,113.88888888888889,0.14042433789041842,Severe,Severe
67.7115987460815,105.55555555555556,0.20762680672061398,Moderate,Moderate
54.2775667846752,88.88888888888889,0.40004550608930056,Severe,Severe
93.74892070460562,113.88888888888889,0.3977736185412944,Moderate,Moderate
74.48275862068965,77.77777777777779,0.2256232522063687,Normal,Moderate
91.13924050632912,80.55555555555556,0.41603098409995304,Normal,Normal
65.65349544072949,116.66666666666667,0.3397408873569436,Moderate,Moderate
112.5,83.33333333333333,0.3254891252866501,Normal,Normal
69.45337620578778,119.44444444444446,0.33245264695439697,Severe,Moderate
95.15418502202644,86.11111111111111,0.5082440732247392,Normal,Moderate
55.84647244947971,83.33333333333333,0.5690461298443189,Severe,Severe
73.70527334175378,102.77777777777777,0.316538780427763,Severe,Moderate
97.73755656108597,83.33333333333333,0.5417959956603265,Moderate,Moderate
75.31315978341577,100.0,0.27923445230047333,Moderate,Moderate
73.72013651877133,105.55555555555556,0.24543530398753033,Normal,Moderate
70.02880554970525,100.0,0.18705712805061023,Severe,Moderate
72.48322147651007,97.22222222222223,0.4005493756232715,Moderate,Moderate
89.25619834710743,83.33333333333333,0.4551966282292766,Normal,Normal
78.54545454545455,86.11111111111111,0.455070513960566,Normal,Normal
75.78001469181551,113.88888888888889,0.1961148098370129,Severe,Severe
77.14285714285714,83.33333333333333,0.38283250263280666,Normal,Normal
69.85392498209012,105.55555555555556,0.3009663856790193,Severe,Severe
49.31506849315069,83.33333333333333,0.4297379545784028,Normal,Severe
70.16558835127324,105.55555555555556,0.2083995182544663,Severe,Moderate
67.7115987460815,83.33333333333333,0.27581161012223726,Normal,Severe
51.47326570782111,88.88888888888889,0.2945088622828448,Severe,Normal
72.72727272727273,83.33333333333333,0.43531779677515403,Normal,Normal
94.3231441048035,77.77777777777779,0.4423711579022966,Normal,Moderate
77.6978417266187,91.66666666666666,0.3980333168213035,Normal,Normal
57.75401069518716,77.77777777777779,0.3506882385452908,Moderate,Moderate
73.81132602316777,111.1111111111111,0.3920866192820727,Moderate,Moderate
71.52317880794702,86.11111111111111,0.4442652153929047,Normal,Normal
82.12927756653993,91.66666666666666,0.36528539311057034,Normal,Normal
47.32610343868545,86.11111111111111,0.371894944133609,Severe,Severe
75.26132404181185,102.77777777777777,0.23901138447013565,Moderate,Moderate
75.82562275861181,105.55555555555556,0.3008578266172813,Moderate,Moderate
70.052205054512,100.0,0.2035229178528502,Severe,Severe
91.52542372881356,80.55555555555556,0.35813975501635975,Moderate,Moderate
62.33248459504108,86.11111111111111,0.4299850686055248,Severe,Severe
71.76079734219269,94.44444444444444,0.2516162430444522,Moderate,Moderate
108.66589872899912,80.55555555555556,0.4633184000387679,Severe,Severe
63.15789473684211,86.11111111111111,0.4351488318408676,Normal,Moderate
105.23318238565051,80.55555555555556,0.21412211208610762,Severe,Severe
93.5064935064935,119.44444444444446,0.3569234058842964,Moderate,Moderate
87.8235680907838,86.11111111111111,0.268284671246851,Severe,Severe
108.44246859320269,80.55555555555556,0.40580060497970327,Severe,Severe
93.5064935064935,86.11111111111111,0.17808578652086915,Normal,Normal
64.32555810416687,86.11111111111111,0.30100564407850217,Severe,Severe
84.04669260700389,83.33333333333333,0.3183839678069997,Normal,Normal
61.539452265470146,111.1111111111111,0.1850137804351727,Moderate,Moderate
113.33838196412582,115.53199527852396,0.2764395686711167,Moderate,Moderate
