Index,HR,QRS_rorr,TWA_orig,TWA_wavelet,TWA_used,TWA_source,abs_diff
243,76.05633802816902,83.33333333333333,-0.3495697934426571,0.3810321452290834,0.3810321452290834,wavelet,0.7306019386717406
244,75.52447552447553,83.33333333333333,-0.3394867188948921,0.3500881131020775,0.3500881131020775,wavelet,0.6895748319969697
245,72.48322147651007,86.11111111111111,-0.2990604511114917,0.3986514707837174,0.3986514707837174,wavelet,0.6977119218952091
246,72.24080267558529,86.11111111111111,-0.4134724838384216,0.4867447132017201,0.4867447132017201,wavelet,0.9002171970401418
247,72.24080267558529,83.33333333333333,-0.3763587852593982,0.3907493966567671,0.3907493966567671,wavelet,0.7671081819161654
248,70.58823529411765,83.33333333333333,-0.3643698739014435,0.3907199754785466,0.3907199754785466,wavelet,0.7550898493799901
249,73.72013651877133,80.55555555555556,-0.386703967647616,0.4212962602407393,0.4212962602407393,wavelet,0.8080002278883553
250,77.41935483870968,83.33333333333333,-0.3927717747325672,0.4322752080299584,0.4322752080299584,wavelet,0.8250469827625256
251,75.52447552447553,88.88888888888889,-0.3037050469261398,0.3300126868324281,0.3300126868324281,wavelet,0.633717733758568
252,73.22033898305085,83.33333333333333,-0.3403316504189243,0.3700032478650881,0.3700032478650881,wavelet,0.7103348982840124
253,71.2871287128713,83.33333333333333,-0.4192542466766359,0.4884424937433341,0.4884424937433341,wavelet,0.90769674041997
254,69.6774193548387,83.33333333333333,-0.3964677782049442,0.4622410675657974,0.4622410675657974,wavelet,0.8587088457707417
255,72.0,91.66666666666666,-0.3596826268056763,0.370890354212402,0.370890354212402,wavelet,0.7305729810180783
256,75.78947368421053,83.33333333333333,-0.3353924124327965,0.3572923104954199,0.3572923104954199,wavelet,0.6926847229282165
257,75.26132404181185,80.55555555555556,-0.4304371981203833,0.4870406813076684,0.4870406813076684,wavelet,0.9174778794280518
258,76.05633802816902,80.55555555555556,-0.3951249640294585,0.4430039217298299,0.4430039217298299,wavelet,0.8381288857592885
259,98.63013698630138,83.33333333333333,-0.3890329977110296,0.4120863021492472,0.4120863021492472,wavelet,0.8011192998602769
260,62.42774566473988,83.33333333333333,-0.3962945049278113,0.4422216824538313,0.4422216824538313,wavelet,0.8385161873816427
261,72.0,80.55555555555556,-0.4867549053210325,0.5335833410719254,0.5335833410719254,wavelet,1.020338246392958
262,71.52317880794702,94.44444444444444,-0.404266675637924,0.4326086412127391,0.4326086412127391,wavelet,0.8368753168506632
263,72.24080267558529,86.11111111111111,-0.3610945551831381,0.3744632861276696,0.3744632861276696,wavelet,0.7355578413108077
264,76.59574468085107,83.33333333333333,-0.3813109869706849,0.4034396804156759,0.4034396804156759,wavelet,0.7847506673863609
265,80.0,80.55555555555556,-0.4288303745012626,0.4852573577313226,0.4852573577313226,wavelet,0.9140877322325852
266,74.74048442906575,83.33333333333333,-0.3849320584657656,0.4003306272360868,0.4003306272360868,wavelet,0.7852626857018525
267,73.97260273972603,88.88888888888889,-0.3806778485356759,0.3946221812048163,0.3946221812048163,wavelet,0.7753000297404922
268,72.72727272727273,83.33333333333333,-0.4396400354543423,0.4653752030871377,0.4653752030871377,wavelet,0.90501523854148
269,74.22680412371133,86.11111111111111,-0.4623884469647418,0.5047390728330484,0.5047390728330484,wavelet,0.9671275197977902
270,72.72727272727273,80.55555555555556,-0.3861270351211039,0.4044850544161838,0.4044850544161838,wavelet,0.7906120895372878
271,75.0,83.33333333333333,-0.3650012169720033,0.3914536558288221,0.3914536558288221,wavelet,0.7564548728008254
272,75.78947368421053,86.11111111111111,-0.4612851509304433,0.5036163559987589,0.5036163559987589,wavelet,0.9649015069292022
273,78.26086956521739,83.33333333333333,-0.4747756890192953,0.4990344086105405,0.4990344086105405,wavelet,0.9738100976298358
274,75.52447552447553,86.11111111111111,-0.3629930208043235,0.4617771673942126,0.4617771673942126,wavelet,0.8247701881985361
275,71.2871287128713,86.11111111111111,-0.4519902465352847,0.470808245535509,0.470808245535509,wavelet,0.9227984920707936
277,72.24080267558529,83.33333333333333,-0.488199684185314,0.5237801173835942,0.5237801173835942,wavelet,1.0119798015689083
278,73.72013651877133,80.55555555555556,-0.3933783190913667,0.4177543743981421,0.4177543743981421,wavelet,0.8111326934895089
279,75.78947368421053,80.55555555555556,-0.4105072201236616,0.4370953609458657,0.4370953609458657,wavelet,0.8476025810695273
280,76.05633802816902,86.11111111111111,-0.5102665275172105,0.5514735852455284,0.5514735852455284,wavelet,1.0617401127627388
281,75.26132404181185,88.88888888888889,-0.4733822981909772,0.5005948206299883,0.5005948206299883,wavelet,0.9739771188209656
282,74.22680412371133,86.11111111111111,-0.4102477086534938,0.4489786238142511,0.4489786238142511,wavelet,0.8592263324677449
283,72.0,83.33333333333333,-0.4484470233212858,0.4765639195243138,0.4765639195243138,wavelet,0.9250109428455996
284,70.81967213114754,91.66666666666666,-0.4668229889277264,0.5246689566591027,0.5246689566591027,wavelet,0.9914919455868292
285,71.76079734219269,83.33333333333333,-0.3846363130520114,0.416657465655207,0.416657465655207,wavelet,0.8012937787072185
286,74.22680412371133,86.11111111111111,-0.3737852347806388,0.4034600706141683,0.4034600706141683,wavelet,0.7772453053948071
287,76.59574468085107,83.33333333333333,-0.4274790429548387,0.481845096698571,0.481845096698571,wavelet,0.9093241396534096
288,76.32508833922262,83.33333333333333,-0.4522872505827135,0.4910653377374911,0.4910653377374911,wavelet,0.9433525883202049
289,71.52317880794702,83.33333333333333,-0.4059494246047607,0.4205886095822096,0.4205886095822096,wavelet,0.8265380341869704
290,69.90291262135922,88.88888888888889,-0.3547671057686404,0.380048225082005,0.380048225082005,wavelet,0.7348153308506454
292,71.52317880794702,88.88888888888889,-0.3848541983546928,0.4237047679756427,0.4237047679756427,wavelet,0.8085589663303356
293,71.76079734219269,86.11111111111111,-0.3737287507665362,0.390721865313144,0.390721865313144,wavelet,0.7644506160796802
294,73.72013651877133,94.44444444444444,-0.428352861291101,0.4541330100940136,0.4541330100940136,wavelet,0.8824858713851147
295,77.9783393501805,83.33333333333333,-0.453908382506904,0.505289615136844,0.505289615136844,wavelet,0.959197997643748
296,74.48275862068965,83.33333333333333,-0.3761123127428361,0.3908821499432069,0.3908821499432069,wavelet,0.766994462686043
297,71.76079734219269,86.11111111111111,-0.3356442473968359,0.3508271930428996,0.3508271930428996,wavelet,0.6864714404397356
298,70.35830618892508,86.11111111111111,-0.3955332248884503,0.4501565516584436,0.4501565516584436,wavelet,0.845689776546894
299,71.52317880794702,86.11111111111111,-0.3826777495901582,0.4061314905956452,0.4061314905956452,wavelet,0.7888092401858035
300,72.24080267558529,86.11111111111111,-0.3450169668707344,0.3806467510243924,0.3806467510243924,wavelet,0.7256637178951268
301,75.78947368421053,83.33333333333333,-0.4209777686958903,0.4302141832742487,0.4302141832742487,wavelet,0.851191951970139
302,75.0,86.11111111111111,-0.4688977195690896,0.5007253104766394,0.5007253104766394,wavelet,0.969623030045729
303,74.74048442906575,86.11111111111111,-0.3849019746180687,0.4211397808821777,0.4211397808821777,wavelet,0.8060417555002465
304,74.22680412371133,83.33333333333333,-0.3816077940102163,0.4072081601716822,0.4072081601716822,wavelet,0.7888159541818985
305,72.48322147651007,86.11111111111111,-0.4417869647343063,0.4854877990717985,0.4854877990717985,wavelet,0.9272747638061049
306,71.05263157894737,88.88888888888889,-0.3748986572455119,0.4094579193618518,0.4094579193618518,wavelet,0.7843565766073637
307,71.76079734219269,91.66666666666666,-0.3618191124561668,0.3836087789036767,0.3836087789036767,wavelet,0.7454278913598436
308,75.52447552447553,83.33333333333333,-0.3741539044680047,0.4186762918459796,0.4186762918459796,wavelet,0.7928301963139843
309,76.59574468085107,83.33333333333333,-0.3440696075752292,0.3847838491551689,0.3847838491551689,wavelet,0.7288534567303981
310,75.78947368421053,83.33333333333333,-0.3146201857149404,0.325400318277023,0.325400318277023,wavelet,0.6400205039919634
311,72.48322147651007,86.11111111111111,-0.2779805363167128,0.2918924026124705,0.2918924026124705,wavelet,0.5698729389291834
312,71.05263157894737,86.11111111111111,-0.3737222189209759,0.406029756533851,0.406029756533851,wavelet,0.779751975454827
313,73.22033898305085,88.88888888888889,-0.3249611806549727,0.3709059514014145,0.3709059514014145,wavelet,0.6958671320563873
314,70.81967213114754,88.88888888888889,-0.3119276470697734,0.3235416213266167,0.3235416213266167,wavelet,0.6354692683963902
315,74.22680412371133,94.44444444444444,-0.3408029653534125,0.3662128053542457,0.3662128053542457,wavelet,0.7070157707076582
316,77.14285714285714,83.33333333333333,-0.3619787697337733,0.4120197631126358,0.4120197631126358,wavelet,0.7739985328464091
317,75.78947368421053,86.11111111111111,-0.2697475737637212,0.3182389107456132,0.3182389107456132,wavelet,0.5879864845093344
318,73.97260273972603,83.33333333333333,-0.261306248783869,0.2707581451496504,0.2707581451496504,wavelet,0.5320643939335195
319,73.22033898305085,88.88888888888889,-0.3115608029328058,0.3311218010038234,0.3311218010038234,wavelet,0.6426826039366291
320,69.45337620578778,86.11111111111111,-0.3686545823674496,0.4240629600587748,0.4240629600587748,wavelet,0.7927175424262245
321,71.52317880794702,86.11111111111111,-0.3300915148161757,0.3450779302181902,0.3450779302181902,wavelet,0.6751694450343659
322,75.0,86.11111111111111,-0.2871482361735167,0.3118386618520524,0.3118386618520524,wavelet,0.5989868980255691
323,74.48275862068965,88.88888888888889,-0.333493936174032,0.3609539761841222,0.3609539761841222,wavelet,0.6944479123581542
324,77.6978417266187,83.33333333333333,-0.3283555361661427,0.3771027706697882,0.3771027706697882,wavelet,0.7054583068359309
325,73.72013651877133,94.44444444444444,-0.2259080669956875,0.2543141970452501,0.2543141970452501,wavelet,0.4802222640409376
326,72.48322147651007,83.33333333333333,-0.2553951519094343,0.2822821818647384,0.2822821818647384,wavelet,0.5376773337741728
327,71.2871287128713,86.11111111111111,-0.4006235383532147,0.4272964556005645,0.4272964556005645,wavelet,0.8279199939537792
328,71.52317880794702,86.11111111111111,-0.4281631416364074,0.480013827932612,0.480013827932612,wavelet,0.9081769695690194
329,70.12987012987013,83.33333333333333,-0.3793346407065955,0.3870029885022378,0.3870029885022378,wavelet,0.7663376292088333
330,75.26132404181185,80.55555555555556,-0.3331608581189969,0.3538229873476056,0.3538229873476056,wavelet,0.6869838454666026
331,77.6978417266187,83.33333333333333,-0.3380395900538172,0.3971145497849992,0.3971145497849992,wavelet,0.7351541398388164
332,77.41935483870968,83.33333333333333,-0.3183911208718346,0.3555216333196495,0.3555216333196495,wavelet,0.673912754191484
333,72.97297297297298,94.44444444444444,-0.2926077823086483,0.3115332511206857,0.3115332511206857,wavelet,0.604141033429334
334,71.05263157894737,86.11111111111111,-0.2949699539739916,0.3177292168614281,0.3177292168614281,wavelet,0.6126991708354197
335,72.48322147651007,83.33333333333333,-0.3750343227045539,0.4374478735747225,0.4374478735747225,wavelet,0.8124821962792764
336,72.97297297297298,88.88888888888889,-0.3410816520305125,0.3933532905809531,0.3933532905809531,wavelet,0.7344349426114657
337,73.97260273972603,88.88888888888889,-0.3274889488172224,0.3390803058984631,0.3390803058984631,wavelet,0.6665692547156855
338,73.97260273972603,80.55555555555556,-0.3408339698244314,0.3655093229208858,0.3655093229208858,wavelet,0.7063432927453173
339,77.14285714285714,83.33333333333333,-0.4030687111779673,0.4564926352934555,0.4564926352934555,wavelet,0.8595613464714228
340,76.86832740213524,83.33333333333333,-0.3689781111277787,0.3888570611583394,0.3888570611583394,wavelet,0.7578351722861181
341,73.22033898305085,88.88888888888889,-0.3309246421059427,0.3616825288219402,0.3616825288219402,wavelet,0.6926071709278829
342,72.48322147651007,86.11111111111111,-0.3521434673783741,0.3682417256036945,0.3682417256036945,wavelet,0.7203851929820686
343,109.6446700507614,138.88888888888889,-0.3931931822067028,0.4105302985130123,0.4105302985130123,wavelet,0.8037234807197151
344,61.53846153846154,83.33333333333333,-0.4128705545977693,0.4631336203315265,0.4631336203315265,wavelet,0.8760041749292958
345,75.0,88.88888888888889,-0.3499025975076874,0.3563491641601043,0.3563491641601043,wavelet,0.7062517616677917
346,77.6978417266187,83.33333333333333,-0.345652944253913,0.369137797440092,0.369137797440092,wavelet,0.7147907416940051
347,75.78947368421053,83.33333333333333,-0.400762613401832,0.4502663169286118,0.4502663169286118,wavelet,0.8510289303304439
348,74.48275862068965,86.11111111111111,-0.2913511687394152,0.4004104966303871,0.4004104966303871,wavelet,0.6917616653698022
349,74.48275862068965,91.66666666666666,-0.3854503801187229,0.3968373623866773,0.3968373623866773,wavelet,0.7822877425054002
350,73.97260273972603,83.33333333333333,-0.4765622309436605,0.5132190630174777,0.5132190630174777,wavelet,0.989781293961138
351,75.0,83.33333333333333,-0.4304277759528058,0.4425570918479465,0.4425570918479465,wavelet,0.8729848678007524
352,73.72013651877133,86.11111111111111,-0.3654531736745814,0.3869238127362553,0.3869238127362553,wavelet,0.7523769864108367
353,76.59574468085107,83.33333333333333,-0.3815766551023474,0.3906044372231368,0.3906044372231368,wavelet,0.7721810923254843
354,77.9783393501805,91.66666666666666,-0.4093454663662917,0.4364142026635968,0.4364142026635968,wavelet,0.8457596690298885
355,76.86832740213524,83.33333333333333,-0.3855056554478493,0.4138300904081652,0.4138300904081652,wavelet,0.7993357458560146
356,72.72727272727273,83.33333333333333,-0.3639196772262709,0.3871411282041931,0.3871411282041931,wavelet,0.7510608054304642
357,72.48322147651007,86.11111111111111,-0.3899213571483224,0.4271186860896113,0.4271186860896113,wavelet,0.8170400432379337
358,73.22033898305085,94.44444444444444,-0.3250166630132664,0.3471149516940946,0.3471149516940946,wavelet,0.672131614707361
359,72.72727272727273,83.33333333333333,-0.2984937232378891,0.3359462817390881,0.3359462817390881,wavelet,0.6344400049769772
360,76.05633802816902,91.66666666666666,-0.3549304514895,0.3772270192252109,0.3772270192252109,wavelet,0.7321574707147109
361,75.78947368421053,86.11111111111111,-0.4366495210726429,0.4672045563814618,0.4672045563814618,wavelet,0.9038540774541048
362,75.0,83.33333333333333,-0.4071917566538085,0.4233772199366255,0.4233772199366255,wavelet,0.830568976590434
363,74.74048442906575,83.33333333333333,-0.3870817589026455,0.4071987921527863,0.4071987921527863,wavelet,0.7942805510554318
364,72.0,86.11111111111111,-0.3736941151723267,0.4031470011901067,0.4031470011901067,wavelet,0.7768411163624336
365,70.12987012987013,88.88888888888889,-0.3748622857428959,0.398420221948914,0.398420221948914,wavelet,0.77328250769181
366,72.24080267558529,91.66666666666666,-0.2810952149743007,0.3080329917731657,0.3080329917731657,wavelet,0.5891282067474664
367,75.52447552447553,86.11111111111111,-0.3053439960628178,0.320716771219185,0.320716771219185,wavelet,0.6260607672820029
368,76.59574468085107,86.11111111111111,-0.3932249860463732,0.4218912685252337,0.4218912685252337,wavelet,0.8151162545716069
369,77.9783393501805,83.33333333333333,-0.4184883726118782,0.4616400006344023,0.4616400006344023,wavelet,0.8801283732462806
370,73.46938775510205,97.22222222222224,-0.3660213589205941,0.4001576552911968,0.4001576552911968,wavelet,0.766179014211791
371,72.72727272727273,94.44444444444444,-0.3486268089184018,0.3953539184593693,0.3953539184593693,wavelet,0.7439807273777712
372,73.22033898305085,86.11111111111111,-0.4050084781046169,0.4510827459408539,0.4510827459408539,wavelet,0.8560912240454709
373,72.72727272727273,86.11111111111111,-0.3429991735602194,0.3594559065637613,0.3594559065637613,wavelet,0.7024550801239808
374,71.76079734219269,83.33333333333333,-0.3293269904794141,0.359065512010404,0.359065512010404,wavelet,0.6883925024898182
375,76.32508833922262,83.33333333333333,-0.4149347433871815,0.4524394875010268,0.4524394875010268,wavelet,0.8673742308882084
