Index,HR,QRS_interval,TWA_orig,TWA_wavelet,abs_diff
314,77.14285714285714,50.0,-0.4030687111779673,0.4564926352934555,0.8595613464714228
315,76.32508833922262,52.77777777777778,-0.3689781111277787,0.38639090658282266,0.7553690177106014
316,73.72013651877133,61.11111111111111,-0.3309246421059427,0.36168252882194024,0.6926071709278829
317,43.54838709677419,113.88888888888889,-0.3931931822067028,0.4105302985130123,0.8037234807197151
318,61.53846153846154,52.77777777777778,-0.41287055459776933,0.4631336203315265,0.8760041749292958
319,75.0,52.77777777777778,-0.3499025975076874,0.35634916416010437,0.7062517616677917
320,77.9783393501805,52.77777777777778,-0.345652944253913,0.36913779744009206,0.7147907416940051
321,75.26132404181185,52.77777777777778,-0.40076261340183206,0.45026631692861185,0.8510289303304439
322,75.0,58.333333333333336,-0.2913511687394152,0.4004104966303871,0.6917616653698022
323,73.97260273972603,61.11111111111111,-0.38545038011872296,0.39683736238667733,0.7822877425054002
324,73.97260273972603,52.77777777777778,-0.4765622309436605,0.5132190630174777,0.9897812939611381
325,75.0,52.77777777777778,-0.4304277759528058,0.44255709184794656,0.8729848678007524
326,73.97260273972603,58.333333333333336,-0.3654531736745814,0.3869238127362553,0.7523769864108367
327,76.86832740213524,50.0,-0.38157665510234745,0.3906044372231368,0.7721810923254843
328,38.64042933810376,50.0,-0.3855056554478493,0.41383009040816526,0.7993357458560146
329,72.97297297297298,58.333333333333336,-0.36391967722627094,0.38934812135212526,0.7532677985783962
330,72.0,52.77777777777778,-0.38992135714832243,0.4271186860896113,0.8170400432379337
331,73.72013651877133,55.55555555555555,-0.3250166630132664,0.3471149516940946,0.672131614707361
332,72.24080267558529,52.77777777777778,-0.2984937232378891,0.3328156147924682,0.6313093380303573
333,76.05633802816902,55.55555555555555,-0.3549304514895,0.37722701922521096,0.7321574707147109
334,76.05633802816902,52.77777777777778,-0.43664952107264293,0.4672045563814618,0.9038540774541047
335,75.0,52.77777777777778,-0.4071917566538085,0.4233772199366255,0.830568976590434
336,75.0,58.333333333333336,-0.3870817589026455,0.40719879215278637,0.7942805510554318
337,72.0,58.333333333333336,-0.37369411517232676,0.40314700119010677,0.7768411163624336
338,69.90291262135922,58.333333333333336,-0.3748622857428959,0.398420221948914,0.77328250769181
339,72.24080267558529,61.11111111111111,-0.2810952149743007,0.30803299177316573,0.5891282067474664
340,18.8646288209607,66.66666666666667,-0.3660213589205941,0.3976862082212659,0.76370756714186
341,73.97260273972603,63.888888888888886,-0.34862680891840186,0.3906500999520748,0.7392769088704767
342,36.54822335025381,55.55555555555555,-0.3429991735602194,0.35945590656376136,0.7024550801239808
343,71.76079734219269,52.77777777777778,-0.32932699047941416,0.35906551201040404,0.6883925024898182
344,76.32508833922262,50.0,-0.41493474338718156,0.45243948750102686,0.8673742308882084
345,79.12087912087912,55.55555555555555,-0.42329235542429355,0.486924636814948,0.9102169922392416
346,75.26132404181185,52.77777777777778,-0.36859410376064733,0.39701739004558817,0.7656114938062355
347,75.78947368421053,55.55555555555555,-0.34614628054878505,0.36391969096167637,0.7100659715104614
348,71.05263157894737,50.0,-0.40847367605252094,0.4572217426083048,0.8656954186608257
349,72.24080267558529,58.333333333333336,-0.3491399350699505,0.4065703894807185,0.755710324550669
350,72.0,52.77777777777778,-0.3442418866930944,0.364799312585403,0.7090411992784974
351,75.0,58.333333333333336,-0.35691703352370935,0.38748574979059464,0.744402783314304
352,76.86832740213524,52.77777777777778,-0.4048741201954701,0.47672484850202596,0.8815989686974961
353,77.14285714285714,52.77777777777778,-0.3497913695348118,0.3882068017774519,0.7379981713122638
354,75.26132404181185,58.333333333333336,-0.2892441996586337,0.3324185992142219,0.6216627988728556
355,72.72727272727273,55.55555555555555,-0.31444534244926214,0.3553169488179531,0.6697622912672152
356,72.24080267558529,52.77777777777778,0.0,0.40361669736141653,0.40361669736141653
357,71.05263157894737,58.333333333333336,-0.3051297688805917,0.3474846028607965,0.6526143717413881
358,74.74048442906575,52.77777777777778,-0.3105089933065992,0.34002269778243494,0.6505316910890342
359,76.86832740213524,50.0,-0.38570012478391874,0.39890027061628136,0.7846003954002001
360,76.59574468085107,61.11111111111111,-0.3874488259331824,0.44555585745598697,0.8330046833891693
361,75.0,52.77777777777778,-0.19706492827889155,0.4019128263879319,0.5989777546668235
362,73.97260273972603,61.11111111111111,-0.2723735654403468,0.30652456812734385,0.5788981335676906
363,75.78947368421053,52.77777777777778,-0.2907824012914606,0.3035142905445252,0.5942966918359858
364,75.0,52.77777777777778,-0.3517549713462381,0.365040301533426,0.716795272879664
365,38.297872340425535,52.77777777777778,-0.321365551732477,0.3381756633074024,0.6595412150398794
366,80.59701492537313,52.77777777777778,-0.24447982916844435,0.3840521415549519,0.6285319707233963
367,80.89887640449437,52.77777777777778,-0.2951244913573199,0.3210605785725888,0.6161850699299087
368,80.29739776951672,52.77777777777778,-0.3025889273585113,0.31339071841826005,0.6159796457767713
369,75.26132404181185,52.77777777777778,-0.3029010412197279,0.3130113254928213,0.6159123667125492
370,76.05633802816902,52.77777777777778,-0.3270937658106091,0.3432101854488172,0.6703039512594263
371,38.57142857142857,50.0,-0.44536031595637104,0.47639008124428184,0.9217503972006529
372,77.14285714285714,50.0,-0.3533245232564926,0.3593550597834038,0.7126795830398964
373,79.41176470588235,50.0,-0.27882451733679137,0.3064664641032669,0.5852909814400582
374,38.77917414721723,55.55555555555555,-0.37736022481865933,0.4156350271120714,0.7929952519307307
375,76.05633802816902,58.333333333333336,-0.3905879813393536,0.40741355756245684,0.7980015389018105
376,71.05263157894737,55.55555555555555,-0.42619885433639365,0.4680236866497074,0.8942225409861011
377,71.05263157894737,55.55555555555555,-0.5004311264438551,0.5339414891574721,1.034372615601327
378,73.22033898305085,50.0,-0.4095433049373515,0.43053320772782167,0.8400765126651732
379,24.971098265895954,52.77777777777778,-0.3849088431628293,0.4302789190008055,0.8151877621636348
380,72.0,52.77777777777778,-0.3338730852820573,0.38200514325568935,0.7158782285377466
381,23.275862068965516,55.55555555555555,-0.3750738689805802,0.4227285342951348,0.7978024032757149
382,38.095238095238095,52.77777777777778,-0.32706598390714037,0.3458904795181807,0.6729564634253211
383,37.241379310344826,52.77777777777778,-0.31338123688005753,0.34081746002708774,0.6541986969071453
384,72.0,52.77777777777778,-0.35875007678495036,0.3749183898837126,0.733668466668663
385,69.90291262135922,52.77777777777778,-0.42641436364509266,0.4831092235820259,0.9095235872271186
386,71.05263157894737,52.77777777777778,-0.35597670475139576,0.38772480437175555,0.7437015091231514
387,38.64042933810376,55.55555555555555,-0.40840833176467173,0.4397873511745189,0.8481956829391906
388,75.78947368421053,55.55555555555555,-0.3891738678191684,0.42617201767676627,0.8153458854959347
389,80.59701492537313,52.77777777777778,-0.33696947228939456,0.36136516190848894,0.6983346341978836
390,76.05633802816902,52.77777777777778,-0.36722224678923954,0.40890810015620577,0.7761303469454452
391,73.22033898305085,58.333333333333336,-0.4182904772523219,0.46540131009803853,0.8836917873503605
392,37.76223776223777,50.0,-0.24520758265839052,0.34888264667197794,0.5940902293303685
393,77.9783393501805,52.77777777777778,-0.36292786284609496,0.4123195356170174,0.7752473984631123
394,39.77900552486188,52.77777777777778,-0.35891731300821633,0.3800539164642804,0.7389712294724967
395,38.02816901408451,50.0,-0.4154993761579412,0.4513997074103657,0.8668990835683069
396,74.74048442906575,55.55555555555555,0.0,0.331991606373281,0.331991606373281
397,74.22680412371133,58.333333333333336,-0.11879583639465292,0.37074893312297014,0.48954476951762305
398,111.91709844559585,125.0,-0.3820951536398139,0.4421947319655098,0.8242898856053237
399,64.4776119402985,58.333333333333336,-0.5787352686225221,0.6474269007823169,1.226162169404839
400,78.26086956521739,52.77777777777778,-0.5579788967063078,0.6019862830327384,1.1599651797390462
401,83.07692307692308,52.77777777777778,-0.36137853476801496,0.382931812109422,0.744310346877437
402,79.12087912087912,69.44444444444444,-0.3675988449760217,0.40866117101078586,0.7762600159868076
403,75.0,58.333333333333336,-0.3686969866799427,0.4256230492063123,0.794320035886255
404,77.41935483870968,52.77777777777778,-0.2083517731269656,0.35636626533885063,0.5647180384658163
405,83.07692307692308,55.55555555555555,-0.31986742576699984,0.38036023907312244,0.7002276648401222
406,83.07692307692308,52.77777777777778,-0.361990127237562,0.4000009533269031,0.7619910805644652
407,86.74698795180723,52.77777777777778,-0.37697362388666633,0.39489940380183663,0.771873027688503
408,86.05577689243029,61.11111111111111,-0.47203288669784665,0.5222350187135858,0.9942679054114325
409,84.375,52.77777777777778,-0.46340577518099074,0.4887970650877496,0.9522028402687404
410,85.71428571428572,55.55555555555555,-0.2987320646810439,0.44279515104189476,0.7415272157229387
411,84.04669260700389,50.0,-0.40679931903981764,0.43336924509552505,0.8401685641353427
412,78.83211678832117,147.22222222222223,-0.38248126524967857,0.46258730983223245,0.845068575081911
413,81.50943396226414,52.77777777777778,-0.385639543306325,0.394066413131544,0.779705956437869
414,83.72093023255813,50.0,-0.2655254799242339,0.40071301563312817,0.6662384955573621
415,86.4,50.0,-0.3229426992276786,0.4957907763814275,0.818733475609106
416,85.71428571428572,55.55555555555555,0.0,0.5002368991672502,0.5002368991672502
417,86.74698795180723,52.77777777777778,-0.3617888858326359,0.48984687286741624,0.8516357587000521
418,83.3976833976834,52.77777777777778,-0.379796905702671,0.5251427717231818,0.9049396774258528
419,79.41176470588235,58.333333333333336,-0.5060340923646567,0.5275485600524357,1.0335826524170924
420,79.41176470588235,52.77777777777778,0.0,0.42728178441139697,0.42728178441139697
421,81.81818181818183,52.77777777777778,-0.3626010724547429,0.3858109723577863,0.7484120448125291
422,27.27272727272727,50.0,-0.3853780055872175,0.39703585640128414,0.7824138619885017
423,85.37549407114625,52.77777777777778,-0.37515193610586484,0.384053673740472,0.7592056098463369
424,82.12927756653993,52.77777777777778,-0.3914974353426382,0.4056713719174497,0.7971688072600879
425,79.12087912087912,50.0,-0.3369051358372085,0.3647800035824906,0.701685139419699
426,76.32508833922262,52.77777777777778,0.0,0.33402155407699824,0.33402155407699824
427,75.0,52.77777777777778,-0.23362057238469602,0.3687386753796714,0.6023592477643674
428,77.14285714285714,58.333333333333336,-0.2642743370336628,0.43055528678107763,0.6948296238147404
429,80.29739776951672,52.77777777777778,-0.23726477610992372,0.3902123502194771,0.6274771263294008
430,79.41176470588235,55.55555555555555,-0.25526321070104835,0.38379344644277125,0.6390566571438197
431,25.83732057416268,52.77777777777778,-0.321424438769131,0.34281840925024454,0.6642428480193756
432,36.48648648648649,61.11111111111111,-0.36271189800035897,0.3987979853933361,0.7615098833936951
433,19.285714285714285,52.77777777777778,-0.32655770215644697,0.34824578643050025,0.6748034885869472
434,24.545454545454543,55.55555555555555,-0.22544574700219136,0.3950701072518568,0.6205158542540482
435,26.21359223300971,55.55555555555555,-0.4065713518355535,0.43549847917605417,0.8420698310116077
436,83.07692307692308,61.11111111111111,-0.4057759848660963,0.43205637150522413,0.8378323563713204
437,83.3976833976834,52.77777777777778,-0.33492985229844274,0.3442102657994219,0.6791401180978647
438,40.22346368715084,55.55555555555555,-0.36748250538579735,0.4166525553504606,0.7841350607362579
439,20.869565217391305,52.77777777777778,-0.28413230055047284,0.464614872845831,0.7487471733963038
440,85.71428571428572,52.77777777777778,-0.37341316287842397,0.39143662678072516,0.7648497896591491
441,41.53846153846154,50.0,-0.3277748720094622,0.48913296102450404,0.8169078330339663
442,79.41176470588235,50.0,-0.38369535821348827,0.41549314434100704,0.7991885025544954
443,39.059674502712475,52.77777777777778,-0.37418697351548813,0.3975538040800428,0.771740777595531
444,79.70479704797049,50.0,-0.4451632845037494,0.5005151089395773,0.9456783934433267
445,81.50943396226414,55.55555555555555,-0.3522745711980708,0.37760320424577654,0.7298777754438474
446,41.30019120458891,50.0,-0.29310078677694873,0.33125027228054194,0.6243510590574907
447,78.26086956521739,52.77777777777778,-0.41512291412961394,0.4718915716543619,0.8870144857839759
448,73.97260273972603,52.77777777777778,-0.3600908754547938,0.3818882781932469,0.7419791536480407
449,78.26086956521739,50.0,-0.3223478457902106,0.3545960486932809,0.6769438944834915
450,78.26086956521739,58.333333333333336,-0.30291844607676943,0.44432468340899506,0.7472431294857644
451,78.26086956521739,52.77777777777778,-0.3664306090185013,0.40566892596604726,0.7720995349845485
452,81.50943396226414,50.0,-0.18636998385123615,0.3210890515073543,0.5074590353585904
453,80.89887640449437,58.333333333333336,-0.21185273059919904,0.34402731989706564,0.5558800504962647
454,80.59701492537313,63.888888888888886,-0.4193512888702161,0.47031051638742755,0.8896618052576437
455,79.41176470588235,52.77777777777778,-0.25856238186502906,0.415136411307589,0.673698793172618
456,77.9783393501805,50.0,0.0,0.3974082191412719,0.3974082191412719
457,74.22680412371133,61.11111111111111,-0.381318220341936,0.3948377013522283,0.7761559216941643
458,76.86832740213524,50.0,-0.4390270599020027,0.48229840893492876,0.9213254688369314
459,77.14285714285714,50.0,-0.351327890325829,0.37480503482998495,0.726132925155814
460,82.12927756653993,50.0,-0.32436234196524466,0.34240068349085173,0.6667630254560963
461,79.12087912087912,58.333333333333336,-0.3482042498168474,0.37638094786635884,0.7245851976832063
462,79.41176470588235,55.55555555555555,-0.4241286883788193,0.47612195027454124,0.9002506386533605
463,78.54545454545455,52.77777777777778,-0.3949750549224871,0.42374242877589086,0.8187174836983779
464,79.41176470588235,52.77777777777778,-0.4089895680831545,0.419614872391276,0.8286044404744305
465,75.78947368421053,55.55555555555555,-0.458046026635604,0.49959892462371047,0.9576449512593145
466,73.22033898305085,61.11111111111111,-0.42686083557991644,0.4501668647030012,0.8770277002829177
467,79.41176470588235,50.0,-0.36601223018050416,0.400504210832537,0.7665164410130412
468,81.81818181818183,52.77777777777778,-0.39753621935699157,0.44122606390794566,0.8387622832649373
469,79.41176470588235,52.77777777777778,-0.381573359495345,0.41210523923260856,0.7936785987279535
470,79.41176470588235,52.77777777777778,-0.3673580104753227,0.38477089928369185,0.7521289097590145
471,75.78947368421053,55.55555555555555,-0.4131237434890187,0.44129726277817666,0.8544210062671953
472,73.22033898305085,52.77777777777778,-0.48402614488347917,0.5152052220224214,0.9992313669059005
473,76.86832740213524,52.77777777777778,-0.4007147570547186,0.42799252108477465,0.8287072781394933
474,77.41935483870968,52.77777777777778,-0.36528012117849606,0.3980333168213035,0.7633134379997996
475,79.41176470588235,52.77777777777778,-0.36211574591261303,0.40606962368604194,0.7681853695986549
476,78.26086956521739,52.77777777777778,-0.4189719949779473,0.49024127665660877,0.909213271634556
