HR,QRS_interval,T_wave,Fuzzy_Score
65.79223577529929,164.2048936714191,0.2629634876655446,
86.23284610109346,148.05857550129227,0.3088982962589193,
82.44274809160305,161.11111111111111,0.18723942854526476,
62.42774566473988,177.77777777777777,0.8583081031849523,
93.5064935064935,136.1111111111111,0.3407034661264724,
66.04770999300484,122.32340753475725,0.2074776755720162,
81.81818181818183,172.22222222222223,0.34371496457086614,
66.87306501547987,83.33333333333333,0.9288577289204899,
108.0,155.55555555555557,0.2766998465541901,
63.361913841765826,177.77777777777777,0.6232306949445356,
81.50943396226414,169.44444444444446,0.9882970367844001,
71.90082471493236,111.1111111111111,0.6646255618670499,
43.486539740405355,116.8529600792816,0.17143606427681532,0.6409982342466695
145.94594594594597,72.22222222222221,0.23853065153854106,
80.29739776951672,175.0,0.3619643846959502,
100.56396243620347,175.0,0.4955695792681406,
89.62655601659752,161.11111111111111,0.4258237369631231,
70.58823529411765,136.1111111111111,0.9250566838089541,
49.23863332887404,136.1111111111111,0.2941374515092905,
88.88888888888889,155.55555555555557,0.3091347924475042,
95.15418502202644,169.44444444444446,0.2903890435425367,
96.99562379691217,177.77777777777777,0.3525210239783392,
70.12987012987013,125.0,0.9181063593543908,
71.2871287128713,150.0,0.8272550407353787,
87.80487804878048,152.7777777777778,0.15395751060774637,
93.10344827586206,122.22222222222221,0.5416756628549044,
70.15134162272777,161.11111111111111,0.33579660154329405,
79.01441896800699,156.57965951069207,0.2231675820190392,
52.42718446601942,116.66666666666667,0.9746834969826484,
83.07692307692308,172.22222222222223,0.24111835589730174,
60.84507042253521,150.0,0.5194271414538988,
142.27303816789154,161.59130668631664,0.4370357387440924,
110.100967660214,155.55555555555557,0.722932214464279,
105.74635887436054,175.0,0.36834619602899277,
92.7038626609442,152.7777777777778,0.4943718131683183,
74.74048442906575,169.44444444444446,0.8295860735490684,
83.07692307692308,175.0,0.4174465769201889,
97.7059535346634,175.0,0.44610637952453264,
76.28856318795698,158.7108538397019,0.12700038628601013,
89.62655601659752,169.44444444444446,0.41943999175323243,
89.49293380609521,169.44444444444446,0.3065153308117987,
106.00866700129966,153.4504781195758,0.48100873961017276,
81.50943396226414,150.0,0.9965696573365561,
37.91972221145445,77.77777777777779,0.3600736968657611,
52.38960354595668,111.1111111111111,0.887024504773422,
113.45948943497955,108.33333333333334,0.6572461535835461,
83.07692307692308,161.11111111111111,0.21542138778169884,
69.6774193548387,83.33333333333333,0.9138398719223189,
93.91304347826087,161.11111111111111,0.3119184526142284,
91.91489361702128,158.33333333333331,0.430172412735519,
90.3765690376569,177.77777777777777,0.36541095417683783,
45.0,155.55555555555557,0.9923651280787839,
47.348779745254426,135.58473619766707,0.3522671589621721,
66.66666666666667,97.22222222222223,0.7057495331607626,
51.304610392514626,136.1111111111111,0.31327907935622695,
90.69957054680415,158.33333333333331,0.43552449737407095,
94.11066737413029,172.22222222222223,0.2537098377984005,
65.85365853658537,133.33333333333334,0.3433062666501986,
44.22606310102987,125.0,0.17246597621712134,
69.74428765357366,134.91658840189837,0.6714743838052153,
94.4759365929783,155.55555555555557,0.3135825634876729,
81.81818181818183,133.33333333333334,0.4664194105070142,
81.21286442848124,147.22222222222223,0.8773999449853108,
69.23076923076923,161.11111111111111,0.15539167451082014,
93.90264564027177,158.33333333333331,0.3416014759514821,
55.95854922279793,150.0,0.14574721561798792,
78.67689354275701,175.0,0.638912616130776,
36.86006825938566,113.88888888888889,0.4363345831758516,
71.52317880794702,111.1111111111111,0.8564219803332114,
109.20378753229136,148.53732741066187,0.4952017082646541,
72.0,108.33333333333334,0.9618093399054203,
76.93882108021485,166.66666666666666,0.39690256226372284,
79.70479704797049,136.1111111111111,0.15805989479236232,
67.9245283018868,177.77777777777777,0.8560712094164766,
48.32214765100671,141.66666666666666,0.4497436705687708,
75.44788097025197,138.88888888888889,0.37546473231831795,
85.94011743772091,122.22222222222221,0.35798737017013144,
66.8177214691266,86.11111111111111,0.953851527723881,
48.648648648648646,125.0,0.29838186870015176,
107.67397265430745,169.44444444444446,0.29213464285222696,
49.76958525345622,122.22222222222221,0.22818414950149207,
78.83211678832117,102.77777777777777,0.9427036677649288,
52.47567241047842,136.1111111111111,0.2988869333122077,
71.41441042140089,163.88888888888889,0.18052900272290776,
89.62655601659752,158.33333333333331,0.17649897616994753,
102.11669143745678,150.0,0.30884292332293145,
44.68810117550863,125.0,0.4517967194312324,
56.544502617801044,169.44444444444446,0.8138285131941966,
90.0,125.0,0.30602028762069583,
60.0,91.66666666666666,0.6307091534620392,
116.3265391096872,175.87399829788282,0.7827834723159766,
58.855585831062676,163.88888888888889,0.5440341537745353,
90.75630252100841,166.66666666666666,0.29597413021933616,
130.93367067391074,83.33333333333333,0.13839779370905292,
108.0,175.0,0.7820551465083846,
73.24183877031527,175.0,0.2731992492438633,
89.25619834710743,175.0,0.47667914451981547,
86.4,163.88888888888889,0.262181563086065,
67.9245283018868,155.55555555555557,0.8443639025907578,
45.82603692343873,86.11111111111111,0.697983894299203,
94.3231441048035,175.0,0.6629859986052458,
46.656940999005656,158.33333333333331,0.8716403858476012,
130.66579762188772,75.0,0.5434839745315359,
71.76079734219269,166.66666666666666,0.2974134414514377,
50.807137296189815,119.44444444444446,0.8506226143500374,
84.375,169.44444444444446,0.8413119129489127,
89.42574721419494,136.1111111111111,0.1902931093654531,
62.27277200241,122.22222222222221,0.6944817061196762,
66.86477647338168,166.66666666666666,0.25780659871184153,
84.47627906209766,141.66666666666666,0.18469214390625854,
82.12927756653993,102.77777777777777,0.9957001282329464,
84.66422661667478,169.44444444444446,0.3273590022045178,
96.59946475227386,166.66666666666666,0.16476325828776722,
90.0,175.94957031902024,0.32984791590641094,
65.45454545454545,125.0,0.3830880718272769,
79.70479704797049,144.44444444444443,0.8501581408425224,
82.09616136557506,134.874788494464,0.3277692017979725,
103.36689144569404,122.1732365859657,0.4160064647178192,
102.65545893507051,175.0,0.37493763049700846,
60.46641144785772,83.33333333333333,0.6083673075100025,
90.75630252100841,152.7777777777778,0.22660821230307074,
108.54271356783919,83.33333333333333,0.17924716055729314,0.6431354503628666
115.53150088898262,107.35160633460505,0.6321291725403123,
90.84674448594097,169.44444444444446,0.30590195351638977,
35.584843492586494,80.55555555555556,0.3250316762987862,
90.75630252100841,172.22222222222223,0.353737710003805,
102.4457654693967,172.22222222222223,0.4015995090782337,
90.3765690376569,169.44444444444446,0.464284354228605,
82.95032231323134,108.33333333333334,0.7514150543868027,
100.0,175.0,0.4416448996889911,
77.80847090645628,155.55555555555557,0.4560036440352604,
79.70479704797049,175.0,0.9772876301411303,
75.03490782812204,175.0,0.2523099375473048,
120.61436454388385,94.09428951722478,0.7866089140506256,
94.33998947511833,163.83258276201929,0.2728028843046935,
69.85126075546322,136.1111111111111,0.590191119429164,
107.30413003004237,131.11295029562262,0.7373993066995812,
79.32556203606048,155.96865435805586,0.8248184975701016,
95.57522123893806,175.0,0.3228180333497581,
58.22102425876012,155.55555555555557,0.4288714397210975,
50.8235294117647,105.55555555555556,0.8663628928216813,
48.340482821691744,136.1111111111111,0.27467031318841156,
69.91607770406536,152.7777777777778,0.9254487376171345,
104.57280994413999,161.11111111111111,0.3976108814052508,
89.62655601659752,163.88888888888889,0.2856408348758736,
130.12048192771084,80.55555555555556,0.32735634109835576,
81.22601657652228,177.77777777777777,0.28311568243874496,
93.5064935064935,150.0,0.26188324972013277,
90.0,175.0,0.3549858903495093,
67.9245283018868,155.55555555555557,0.17018259717239834,
73.8251606128719,138.88888888888889,0.31117447350641597,
64.86486486486486,86.11111111111111,0.7743280945658882,
96.0,169.44444444444446,0.3150293451956767,
94.3231441048035,172.22222222222223,0.23302600361955472,
74.74698140651286,155.55555555555557,0.4066942309743825,
85.03937007874015,105.55555555555556,0.9136720605926288,
96.1652873395454,166.66666666666666,0.36016576080417684,
87.780183538473,163.88888888888889,0.3843676765268279,
88.71964359452635,97.22222222222223,0.8256134647581175,
70.81967213114754,88.88888888888889,0.7797506023129601,
67.51162105804303,83.33333333333333,0.9909963429717693,
65.67624413337174,166.66666666666666,0.21640953658843795,
68.07869029446219,152.7777777777778,0.37626410196164206,
63.15789473684211,91.66666666666666,0.7837493519337844,
139.9120869005293,73.93280791096116,0.24135171371865638,
87.56771316607652,175.0,0.3083178600414445,
88.74861569360891,147.75920554790338,0.22089149244311576,
72.72727272727273,169.44444444444446,0.595680543621953,
86.74698795180723,177.77777777777777,0.18725413104969718,
78.83211678832117,172.22222222222223,0.3655803435922316,
92.7038626609442,172.22222222222223,0.29606458208250214,
45.41511971014754,145.40267245766452,0.3890602593841321,
67.354531060158,121.93862218969444,0.4702487227503289,
47.04936642332578,83.33333333333333,0.8359075697630014,
84.04669260700389,175.0,0.27826666192891425,
36.77086525139526,72.22222222222221,0.3709605404531116,
47.30842168608351,133.33333333333334,0.3359229375964864,
100.08221101029258,166.9110160583696,0.3022860981484502,
34.18237658360837,77.77777777777779,0.3285485732948763,
89.25619834710743,161.11111111111111,0.23551590993317145,
90.98219306086138,161.11111111111111,0.32013065895382165,
72.24080267558529,91.66666666666666,0.6078372873250196,
85.55218334451307,169.44444444444446,0.31559547297250207,
38.84892086330935,155.55555555555557,0.5236830485079806,
92.97707161054882,176.89925192641817,0.23381184194828816,
62.06896551724138,94.44444444444444,0.6668233400236073,
84.70588235294117,155.55555555555557,0.8609043711428938,
96.0,169.44444444444446,0.3511102664361278,
108.54271356783919,155.55555555555557,0.7400863995717627,
69.6774193548387,83.33333333333333,0.6310575921787378,
68.27580375929854,86.11111111111111,0.6312963730223478,
81.50943396226414,162.66716461712988,0.38882185399280383,
89.62655601659752,166.66666666666666,0.3071773347955491,
92.47233464539238,169.44444444444446,0.5572690025069174,
80.22865966970242,177.77777777777777,0.19742764626656759,
73.72013651877133,80.55555555555556,0.6955464411297652,
34.94317934428851,77.77777777777779,0.30517769305211595,
116.41887997215213,122.85313302580337,0.5527787289486364,
111.6010612638415,165.41063067891542,0.573536934927522,
65.38052240499339,80.55555555555556,0.8148499794572939,
83.38445980163262,155.59402120973996,0.895800791878484,
78.52420982938479,150.0,0.8138404265440556,
108.4517660923913,166.2011690428464,0.7892088166688211,
73.88159595557674,136.55066553274082,0.19540754032893687,
115.47252659195615,166.66666666666666,0.6356955587439947,
89.81613589372706,169.44444444444446,0.2767711345173994,
90.75630252100841,155.55555555555557,0.4170524502027681,
73.46938775510205,166.66666666666666,0.29887359927655804,
70.35830618892508,91.66666666666666,0.6285621157718232,
78.83211678832117,86.11111111111111,0.8933404901754098,
77.67738363103108,144.44444444444443,0.461414170614076,
94.66452663999331,143.34854834851038,0.267910748198159,
76.94441253884399,161.11111111111111,0.24181491551985207,
56.369482175960606,127.77777777777777,0.24053687774178328,
106.84424768594647,112.97716579473278,0.6549080488279574,
115.94665126049966,127.67198694836468,0.7304416187544417,
91.52542372881356,177.77777777777777,0.3648431654124667,
72.10796493003257,122.22222222222221,0.35394882746675205,
52.132525772388334,133.33333333333334,0.4172519826410104,
84.79541564434038,161.11111111111111,0.3672766191896865,
83.82145694532916,163.88888888888889,0.23105160754843568,
73.22033898305085,97.22222222222223,0.6173550485057677,
121.94048615350106,141.66666666666666,0.6918447665340288,
80.29739776951672,141.66666666666666,0.8524195510862888,
98.18181818181817,100.0,0.9162204106145627,
60.16713091922006,136.1111111111111,0.2448471492132666,
81.50943396226414,177.77777777777777,0.302483859615636,
100.63710744798156,167.68432531913984,0.2510899788388549,
87.80487804878048,150.0,0.31110604275410964,
71.2871287128713,166.66666666666666,0.400584677255704,
81.25103509291601,163.88888888888889,0.4160065806018251,
84.59453196822801,172.22222222222223,0.2501028693614244,
63.34310850439883,141.66666666666666,0.36145818913244493,
75.03700356762853,97.22222222222223,0.32335939279121295,0.6430194814015265
99.40554789780055,169.44444444444446,0.33027431633640175,
85.22329284166555,163.88888888888889,0.3061937424685664,
58.314506084275145,170.57198428646507,0.33177349539695683,
82.79627859049923,138.88888888888889,0.408935669702589,
58.22102425876012,138.88888888888889,0.29753036609793204,
35.64356435643565,80.55555555555556,0.39668547025225276,
50.59907221233328,119.44444444444446,0.7778979967234846,
87.08501814372654,166.66666666666666,0.3301318463238081,
49.090909090909086,105.55555555555556,0.8498004236323504,
104.23274638257277,161.11111111111111,0.25371071203432904,
74.91878904185009,169.44444444444446,0.3898645956608744,
83.6532138236804,175.0,0.22554156109337817,
91.13924050632912,163.88888888888889,0.28378821460405806,
76.4087316888365,138.20557462731773,0.4046082599369997,
87.4493927125506,175.0,0.2549962329045226,
90.3765690376569,172.22222222222223,0.4397262525790409,
60.84507042253521,161.11111111111111,0.8933631232243552,
122.72727272727273,150.0,0.23416342834960166,
85.46629382918404,169.44444444444446,0.24106589933228514,
90.0,169.44444444444446,0.38819026808376716,
49.54128440366973,100.0,0.874511525609037,
93.10344827586206,163.88888888888889,0.3227281099025477,
30.486824864289172,144.44444444444443,0.22738022814169626,
56.12860269757485,130.55555555555557,0.4315468577015684,
62.06896551724138,141.66666666666666,0.13571459820839074,
78.0743047814636,147.22222222222223,0.2296490839637576,
58.53658536585366,169.44444444444446,0.8910856450899558,
124.63270467546216,147.22222222222223,0.3327351820304859,
76.30190419395915,177.77777777777777,0.37065090774926723,
84.04669260700389,175.0,0.29657978056642564,
106.4039408866995,80.55555555555556,0.7390024181690261,
82.30751381852734,169.44444444444446,0.1785918533739404,
81.203007518797,105.55555555555556,0.8911692506534394,
